2022.07.22  14:07:37,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:38,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:39,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:40,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:41,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:42,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:43,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:44,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:45,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:46,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:47,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:48,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:49,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:50,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:51,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
