2022.07.21  14:46:42,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:43,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:44,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:45,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:46,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:47,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:48,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:49,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:50,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:51,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:52,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:53,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:54,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:55,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:56,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:57,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:58,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:46:59,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:00,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:01,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:02,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:03,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:04,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:05,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:06,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:07,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:47:08,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
