2022.07.22  14:19:14,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:15,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:16,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:17,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:18,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:19,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:20,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:21,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:22,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:23,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:24,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:25,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:26,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:27,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:28,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:29,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:30,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:31,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:32,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:33,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:34,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:19:35,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
