2022.07.22  14:00:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:00:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
