2022.07.21  14:29:58,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:29:59,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:00,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:01,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:02,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:03,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:04,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:05,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:06,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:07,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:08,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:09,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:10,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:11,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:12,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:30:13,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
