2022.07.21  14:25:05,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:06,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:07,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:08,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:09,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:10,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:11,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:12,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:13,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:14,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:15,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:16,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:17,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:18,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:19,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:20,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:21,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:22,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:23,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:25:24,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
