2022.07.22  11:02:20,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:21,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:22,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:23,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:24,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:25,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:26,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:27,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:28,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:02:29,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
