2022.07.22  11:10:45,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:46,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:47,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:48,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:49,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:50,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:51,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:52,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:53,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:54,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:55,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:56,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:57,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:58,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:10:59,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:00,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:01,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:02,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:03,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:04,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:05,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:06,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:07,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:08,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:09,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:10,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:11,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:12,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:13,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:14,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:15,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:16,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:17,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:11:18,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
