2022.07.22  11:03:01,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:02,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:03,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:04,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:19,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:20,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:21,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:22,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:23,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:24,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:25,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:52,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:53,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:54,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:55,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:56,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:57,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  11:03:58,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
