2022.07.22  14:06:53,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:06:54,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:06:55,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:06:56,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:06:57,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:06:58,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:06:59,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:00,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:01,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:07:02,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
