2022.07.22  15:33:13,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:13,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:14,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:15,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:16,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:17,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:18,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:19,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:20,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  15:33:21,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
