2022.07.22  14:18:15,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:16,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:17,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:18,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:19,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:20,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:21,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:22,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:23,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:24,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:25,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:26,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:27,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:28,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:29,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:30,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:31,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:32,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:33,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:34,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:35,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:36,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
