2022.07.22  09:41:44,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:45,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:46,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:47,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:48,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:49,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:50,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:51,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:52,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:53,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:54,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  09:41:55,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
