2022.07.21  14:33:17,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:18,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:19,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:20,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:21,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:22,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:23,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:24,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:25,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:26,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:27,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:28,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:29,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:30,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:31,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:32,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:33,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:34,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:35,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:36,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:37,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:38,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.21  14:33:39,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
