2022.07.22  14:17:06,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:07,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:08,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:09,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:10,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:11,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:12,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:13,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:14,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:15,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:16,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:17,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:18,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:19,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:20,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:21,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:22,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:23,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:24,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:25,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:26,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:27,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:28,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:29,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:30,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:58,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:17:59,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:00,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:01,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.07.22  14:18:02,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
